[0.078668322415922351, -1.0, 0.204780507788898, 0.13471186848052269, 0.27289114895561994, 0.36067555877069202]
[0.59604601438529647, 0.52298567982024247, 0.39985444994319969, 0.0, -1.0, 0.55797633792503254]
[0.7783448716986372, 0.70188622935028766, 0.62831093031028451, 0.0, 1.0046841185837383, 3.0]
[1.0235206234635403, 1.0643081415060163, 1.0621460976053032, 0.0, 1.3704056545687944, 2.4867934882555143]
[1.0650237456805898, 1.0250690553609278, 1.1986424873344572, 1.1161197282543742, 1.0406032449028833, 1.7724863663293753]
[1.0, -1.0, 0.66754236777201525, 0.0, -0.40000000000000002, -0.40000000000000002]
[0.017011855007950105, -1.0, 0.56686896703579315, 0.64161499424326218, 0.67261189426586121, 1.5840286275175335]
[0.51724919244266543, 0.55017238354563469, 0.62603344032193431, 0.0, -1.0, 2.1258586238506112]
[0.76937191951062611, 0.80234178445522875, 0.75356655121913674, 0.0, 0.6901352175792288, 3.0]
[0.83888719248990784, 0.73236446809768907, 0.6226405095104951, 0.0, 0.67966469461179868, 2.7099725312638023]
[0.9107016649399895, 0.68882128397822284, 0.47930273790841432, 0.23287344039053065, 0.30945068665147846, 0.86382137331965425]
[1.0, -1.0, 0.29046733299545036, 0.0, -0.40000000000000002, 0.0]
[0.11861147819532522, -1.0, 0.021872972754552789, 0.02890804459525077, 0.039805409977662784, 0.053123334231170563]
[0.48028656094486094, 0.39367967699135187, 0.37664047111214483, 0.0, -1.0, 0.47027327144193531]
[0.72161371082722903, 0.58067732801771876, 0.45196297620405534, 0.0, 0.22096593362371761, 3.0]
[0.83693044151019791, 0.7064712643297828, 0.62192930538872537, 0.0, 0.78329592653784064, 2.4754367286067742]
[0.9152648072535815, 0.72021855371689369, 1.0028813883827925, 0.94775211288697603, 0.94113045318736577, 1.5525431998770518]
[1.0, -1.0, 0.33727718283637598, 0.0, -0.40000000000000002, -0.40000000000000002]
[0.12193361302430114, -1.0, 0.12522554811937606, 0.10882129878843869, 0.13794425801823071, 1.0422503508493066]
[0.7695568209951934, 0.87476834574938278, 0.89526555332443858, 0.0, -1.0, 2.1137398806542045]
[1.1828288230098019, 1.1460386367805544, 1.0471614942305481, 0.0, 1.9299794760823343, 3.0]
[1.1030402072898089, 1.3449214265451308, 1.5034268239163506, 0.0, 1.6670446343833916, 2.8602217762616688]
[1.0243393236441694, 1.2836676673794436, 1.6073259903914363, 1.5165088166534566, 1.8195725251755412, 2.4764219935711145]
[1.0, -1.0, 1.0610326208038228, 0.0, -0.59999999999999998, -0.59999999999999998]
[-0.083982681792947406, -1.0, -0.052418241596889702, -0.056795847752230323, -0.03226857667990074, 0.46083216941535132]
[0.26434991491403215, 0.24080623432638287, 0.04290550156070444, 0.0, -1.0, 0.034488043438857724]
[0.70499552838656121, 0.7119217979406377, 0.46393175048909896, 0.0, 0.37850629285279846, 2.3999999999999999]
[0.84699686051244272, 0.77775672848061317, 0.65131545860031348, 0.0, 0.52710252734961538, 1.5122395325614857]
[0.91921898245474054, 0.74308857738045764, 0.84894699715755473, 0.409860069377537, 0.45978926299794409, 0.24018018817577938]
[1.0, -1.0, 0.25025727718090146, 0.0, -0.40000000000000002, -0.20000000000000001]
[-0.092586949102885271, -1.0, -0.049545594515341178, -0.031412825331080349, -0.036918641258672766, -0.024487794120853813]
[0.26424069090135172, 0.1393966363976801, -0.038652936894447931, 0.0, -1.0, 0.20893146212497932]
[0.69374114551486366, 0.98651747919039467, 0.93352862025650052, 0.0, 1.0495336647688416, 3.0]
[0.83280997214892172, 1.0711026240135932, 1.0293530178500798, 0.0, 1.1806374964939184, 2.238787953662805]
[0.86197307330218254, 1.0280338982437953, 1.2302128906787022, 1.0800715834245327, 1.3527331005720575, 1.6309327735517549]
[1.0, -1.0, 0.65157713440590148, 0.0, -0.59999999999999998, -0.40000000000000002]
[-0.0013895600808134789, -1.0, 0.0078429089845401256, -0.010393068931691448, -0.0081604880840478889, 0.35626320868537498]
[0.25191566892680661, 0.44603941466606523, 0.20420153762522597, 0.0, -1.0, 1.0867184839716466]
[0.77593249077238102, 0.70625522796393858, 0.13318526916644005, 0.0, 0.28012293881754619, 3.0]
[0.84678637464051154, 0.76368567982795843, 0.64170220205285977, 0.0, 1.4735979596005311, 2.7763774722891545]
[0.91700620977431979, 0.76955940823492064, 1.096105838404333, 1.6691113416032308, 1.7618397008545288, 2.1658091144001439]
[1.0, -1.0, 0.34415541307174941, 0.0, -0.59999999999999998, -0.59999999999999998]
[0.0, -1.0, 0.0, -0.008738784011457456, 0.0, -0.039999999999999605]
[0.3226241386180973, 0.37843060144563168, 0.25605652662832867, 0.0, -1.0, 0.0]
[0.80451633061538352, 0.86049638284779184, 0.48536045082149154, 0.0, 0.54670446134841377, 3.0]
[1.0249407335421901, 1.2060045517293465, 1.2041379155202281, 0.0, 1.5399849402597305, 2.864581493479347]
[0.95797285667036169, 1.1067490877644584, 1.3320790020355224, 1.3821618884008147, 1.9229199863416973, 2.4970865698937548]
[1.0, -1.0, 1.0274200323994687, 0.0, -0.80000000000000004, -0.59999999999999998]
[0.0, -1.0, 0.032469453991633854, -0.031751877033235308, -0.029352537796660895, 0.22644458045237442]
[0.23815188489273784, 0.26171625434677298, 0.27388072131621888, 0.0, -1.0, 0.2136923773401429]
[0.62630992019806531, 0.57896106480269904, 0.42567406791375539, 0.0, 1.7411484347416644, 3.0]
[0.89440827336654216, 0.91568841525585754, 0.96624131159049553, 0.0, 1.3141502690090767, 2.8076682680078049]
[0.9461722770384291, 1.0071118507261638, 1.2138788389830215, 1.0633169341500974, 1.141338971476765, 1.6140171693300893]
[1.0, -1.0, 0.74328157603861489, 0.0, -0.40000000000000002, -0.40000000000000002]
[-0.16547472078393827, -1.0, -0.12548811733083329, -0.098728256768770589, -0.079551433202923447, -0.013092257057596946]
[0.16424209057174846, 0.31353048724331023, 0.0084674619904557859, 0.0, -1.0, 0.69893721864576042]
[0.8906775494376783, 0.82539412206489937, 0.45923556704850232, 0.0, 0.1649648293448383, 3.0]
[0.96197342612532, 0.95601716235913048, 0.88798734309342198, 0.0, 0.74297543770156449, 1.170610959175344]
[1.0255453122178149, 0.89670222235568142, 0.84382143966520429, 0.54808323687478189, 0.61378346221873559, 0.54278004202907626]
[1.0, -1.0, 0.27223400348232407, 0.0, -1.0, -0.40000000000000002]
[-0.10070527516927504, -1.0, 0.0032836682146305113, -0.031058475035805177, -0.02657682908359349, -0.03617835230182731]
[0.22128808592791205, 0.26155864734486117, 0.14301928001067979, 0.0, -1.0, 0.044541043119959697]
[0.45887072449362504, 0.54460338559008137, 0.48332484699314227, 0.0, 0.88144919095368324, 3.0]
[0.86003867275883439, 0.83581091632162663, 1.053132767850127, 0.0, 1.4571333554378167, 2.7757770085561044]
[0.92091218075214876, 0.84686964547249344, 1.3692056853070675, 1.3874504600591422, 1.3940098140038346, 1.780945290445473]
[1.0, -1.0, 0.60487833336368413, 0.0, -0.59999999999999998, -0.59999999999999998]
[0.06293263304933816, -1.0, 1.1703563840747795, 1.2534545611439638, 1.2873050805530106, 1.4725957447194662]
[0.4734111504624921, 0.51071674698941272, 0.78604862306716694, 0.0, -1.0, 1.5425805383418774]
[0.7387913017747223, 0.93640292327813379, 0.83097509695034444, 0.0, 0.54852308594681909, 3.0]
[0.87523665022768338, 0.94759931319302382, 0.90465862281700016, 0.0, 0.94498765533116824, 2.7367421937747651]
[0.92547827337020538, 0.88074210781306517, 0.89863328324898417, 0.63707757261820608, 0.54214137430732645, 1.5692792899380481]
[1.0, -1.0, 0.36815241815220112, 0.0, -0.20000000000000001, -0.20000000000000001]
[0.064466309667674443, -1.0, 0.028407287116285106, -0.0067997426029125837, -0.0078150542047125612, -0.04000001217317576]
[0.42939548087266627, 0.59176452732359031, 0.62409423803996977, 0.0, -1.0, 0.49849366251519289]
[1.026568129569899, 1.2581464882900462, 1.058168698665813, 0.0, 1.6800682950719519, 3.0]
[1.0622554029774025, 1.3680635719908174, 1.5562235181844155, 0.0, 2.5488415694798774, 2.8674880266773206]
[0.98178681581295313, 1.3438773707253138, 1.9433541608659515, 2.1692662596895333, 2.4512162790092771, 2.7447715222619031]
[1.0, -1.0, 1.3526092486784513, 0.0, -1.0, -1.0]
[0.0017923265788529173, -1.0, 0.031822833070919723, 0.0, 0.0, -0.039999999999435168]
[0.51221496489388474, 0.5697385177811578, 0.31029324323744217, 0.0, -1.0, 0.53106249999999999]
[0.76851047350888568, 0.69512661650904239, 0.370359751538336, 0.0, 0.36408840177629259, 3.0]
[0.84046985677286445, 0.74394488477634713, 0.34082460367882167, 0.0, 0.32571428332620661, 1.9414027943959575]
[0.91579163818163933, 0.70029052660273183, 0.56722211583762128, 0.59751505321919407, 0.66115758858974805, 0.91667045834167715]
[1.0, -1.0, 0.11044606280606231, 0.0, -0.20000000000000001, -0.20000000000000001]
[-0.17578707627921702, -1.0, -0.078078591537974737, -0.034502604621484891, -0.013737180328449981, -0.0057623200947203943]
[0.11765117611453509, 0.30192240638819434, -0.0077026676359901406, 0.0, -1.0, 0.40711595310540094]
[0.77931645591567844, 0.70755312383248758, 0.4010822928304717, 0.0, 0.76546860612230572, 2.3999999999999999]
[0.84727316390377005, 0.77271792057331701, 0.66111446868053869, 0.0, 1.3981660718409112, 1.5895355225805798]
[0.91569979301556559, 0.75339911733252363, 0.88977125732189832, 0.91817807058044942, 0.95905284349564079, 0.730317636133204]
[1.0, -1.0, 0.22413714977414326, 0.0, -1.0, -0.59999999999999998]
[-0.10522881718910945, -1.0, -0.098906446660029998, -0.081086342558745694, -0.096729857127974481, -0.01120514509770266]
[0.35254891397196675, 0.29742022871768625, 0.059494912175147609, 0.0, -1.0, 0.54869103003434905]
[0.74656614350371509, 0.70160331951696531, 0.38226128398993381, 0.0, 1.1278398014118558, 3.0]
[0.84976542681263145, 0.7818457376831851, 0.78692673644424915, 0.0, 1.0114605944780339, 2.1648036563500388]
[0.92202230109043271, 0.76955779657472234, 1.0445398483020938, 0.79784780448951698, 0.91239896059678427, 1.4872901593563543]
[1.0, -1.0, 0.28831471588451446, 0.0, -1.0, -0.80000000000000004]
[-0.062180097589074904, -1.0, -0.076049856001472738, -0.052906547857788699, -0.0023064307005812384, 0.34784809173875186]
[0.26914803529540005, 0.33647935715465405, 0.12643342024574702, 0.0, -1.0, 0.86191502613751647]
[0.77957423899941036, 0.70983405371146713, 0.36956373808797538, 0.0, 0.45552720050473566, 3.0]
[0.84623110168887017, 0.75841783758198866, 0.81373062609960023, 0.0, 1.483560737118117, 2.437523649895597]
[0.9188125606779558, 0.7774489016878865, 1.3044070026541827, 1.4160717841610513, 1.5045408175608839, 2.1072106928949261]
[1.0, -1.0, 0.53224457889532806, 0.0, -0.80000000000000004, -0.80000000000000004]
[-0.10752323509167191, -1.0, -0.053608686367509671, -0.038956262265129084, -0.038235243306056509, -0.026121182834102575]
[0.24875440834468962, 0.47891119390635162, 0.10128423867439448, 0.0, -1.0, 0.082576799846285381]
[0.73185416834373118, 0.67819281426496758, 0.065180106348952063, 0.0, 1.4531143157806876, 3.0]
[0.79713575579434592, 0.86311980677014633, 0.86732629210334067, 0.0, 1.403425459153461, 2.2928778159158218]
[0.84695192326616753, 0.83633212345208607, 1.1615843922346303, 1.1044842740414438, 1.2908820657268647, 2.0940077279252973]
[1.0, -1.0, 0.53034563849606342, 0.0, -0.59999999999999998, -0.59999999999999998]
[-0.030236744008290989, -1.0, -0.051958575971627528, -0.053347380470092777, -0.05465240762983057, 0.0016392694090386823]
[0.30869225067161599, 0.67256306446448111, 0.10542255296952352, 0.0, -1.0, 0.23802268273999855]
[0.70097944695704872, 0.92420058194324262, 0.51774537248947239, 0.0, 0.9394416300520344, 3.0]
[0.75015164767541465, 1.0972992472628069, 0.88553051530304394, 0.0, 1.7178355656590303, 2.8323710920435539]
[0.94622323154207888, 1.0293365135858727, 1.0715883597274884, 0.96798081545991366, 1.0347551201721452, 1.4291315846567252]
[1.0, -1.0, 0.58134934301029062, 0.0, -0.40000000000000002, -0.40000000000000002]
[0.026088966347028029, -1.0, 0.075264795074908922, -0.0040483792208778745, 0.16360773201493933, 0.89284809710578528]
[0.39137494915842447, 0.40426425064921923, 0.29605590201953352, 0.0, -1.0, 1.613993472412335]
[0.65781439677073528, 0.87559034269868941, 0.89484300552193319, 0.0, 1.6917398027885597, 3.0]
[0.95689402961398806, 1.3278788043327541, 1.3138077715308889, 0.0, 1.985718647462575, 2.8633014697694406]
[0.9722678179955212, 1.2633291919188965, 1.6067656594838866, 1.6611207677755484, 2.0975631985618928, 2.6200210427997392]
[1.0, -1.0, 0.98737076784736622, 0.0, -0.80000000000000004, -0.80000000000000004]
[-0.0078190116752216623, -1.0, -0.027622677578867827, -0.045161374387888156, -0.031553199683598473, 0.047847440431072433]
[0.23479275994497284, 0.2914513897551208, 0.08364272105099374, 0.0, -1.0, 0.2511867927479689]
[0.647408868585863, 0.66766879230498988, 0.5028273538622049, 0.0, 0.81556492599230057, 3.0]
[0.83777830598334224, 0.73855448970221516, 0.6207344369910468, 0.0, 0.24211683201333128, 1.9815363560624391]
[0.90876233281698471, 0.69307673505775758, 0.57681894793821376, 0.58303388359383157, 0.3046977991938874, 0.4714245783306793]
[1.0, -1.0, -0.032950898919515671, 0.0, -0.40000000000000002, -0.40000000000000002]
[-0.11212691800814582, -1.0, -0.073729589059784703, -0.061075004265657463, -0.0071880732399514117, 0.30037776882227896]
[0.081053795545921681, 0.19208992824823171, 0.14347403671516207, 0.0, -1.0, 1.4165228951537854]
[0.78243451776678441, 0.71658739984625819, 0.45229403579671351, 0.0, 0.96194215422769036, 3.0]
[0.85510005807380529, 0.78905878135003549, 0.59462253737837867, 0.0, 1.5336107113217301, 2.3818051606653037]
[0.9240319889191424, 0.81101581746736839, 1.3262615919335237, 1.3217042653522777, 1.3811065584805344, 1.9010050166375223]
[1.0, -1.0, 0.55566893698235043, 0.0, -1.0, -0.80000000000000004]
[-0.035657651595863551, -1.0, 0.042680110977813678, 0.2803561195950921, 0.44670793591035513, 0.26049646130462378]
[0.41644145929233573, 0.43779371036371406, 0.17726948721386568, 0.0, -1.0, 1.3606611167255263]
[0.65236759373666042, 0.68477546287238167, 0.36511812985916781, 0.0, 0.45047326107559871, 2.3999999999999999]
[0.83859240928903667, 0.73810645710889811, 0.41201275828118711, 0.0, 0.0, 1.1441653426052025]
[0.90996558060593935, 0.69650039653551454, 0.55449561125078339, 0.0, 0.0, 0.81690103795118796]
[1.0, -1.0, 0.067484210087701918, 0.0, -0.20000000000000001, 0.0]
[0.0, -1.0, 0.030067273913997557, -0.023534190165003722, -0.01842857084345665, -0.041282049115767952]
[0.47016058757256463, 0.53442564616635613, 0.23649586043939069, 0.0, -1.0, 0.01748093080946108]
[0.76986813839925217, 0.69521538573946662, 0.34468820004967315, 0.0, 0.47062176165803099, 3.0]
[0.84193975625120543, 0.74269904084665661, 0.47308356952955988, 0.0, 0.37508235299260789, 2.6890704853844118]
[0.91371087000147266, 0.69331333106461202, 0.55594663145989109, -0.015715797247887516, 0.32486436761215864, 1.0882932266263046]
[1.0, -1.0, 0.071823483664136753, 0.0, 0.0, 0.0]
[0.018325904523335674, -1.0, 0.071917400607738019, 0.10405723215944804, 0.2616986694610785, 0.43845743835517281]
[0.52505749000933188, 0.4626024171175997, 0.32326345839511195, 0.0, -1.0, 0.58356249330420984]
[0.77291309099488592, 0.71458148252286813, 0.57846375663724725, 0.0, 0.34045860014601609, 3.0]
[0.84321270309942165, 0.75136063097886796, 0.6107054223879157, 0.0, 0.83754536921797096, 1.5668237434953887]
[0.91911150367957484, 0.75160040406984252, 1.0689048767371152, 0.88969668434681637, 0.93836709441747135, 1.0313023648824384]
[1.0, -1.0, 0.40024199882567341, 0.0, -0.40000000000000002, -0.40000000000000002]
[0.0, -1.0, -0.015904000345219237, -0.015005649717514122, 0.0, -0.039999999649870305]
[0.13556618647361648, 0.13242246300162391, 0.13901026591320118, 0.0, -1.0, 0.0]
[0.30449356774051639, 0.35414974853550474, 0.22195622011111085, 0.0, 1.1196673243830029, 3.0]
[0.90993568168854433, 1.0605150904872236, 1.4962814370590085, 0.0, 1.5417446247263176, 2.4289468865548041]
[0.95382698698804624, 1.0447872254215036, 1.574722690302113, 1.4566454039844725, 1.5822049779568297, 1.9061669120913678]
[1.0, -1.0, 1.0455963665747527, 0.0, -0.59999999999999998, -0.59999999999999998]
